0.60534841 0.36420116 -0.61573284 -0.12227846 -0.24650494 -0.13957292 -0.34050454 -0.16671289 0.00140532 0.60540462 0.59296845 0.22520822 -0.44832437 -0.18859705 -0.27032724 0.09348353 -0.21380332 -0.19407638 -0.06000393 0.57630598
-0.16558610 -0.12774138 -0.33130354 0.64883576 0.70104072 0.25598623 -0.09365277 -0.23184859 0.05454206 0.24345570 -0.26540941 -0.19882022 -0.26650533 0.56576196 0.62041563 0.07821716 -0.00895606 -0.14528398 0.01050307 0.12022183
-0.34997828 -0.09929752 0.18871013 -0.25406487 0.47698544 -0.04114709 -0.14548242 -0.04970421 0.15948305 0.39752049 -0.29309245 -0.05286931 0.16284325 0.00009814 0.34862058 0.10735936 0.18248196 -0.01481221 0.11565686 0.32719945
-0.38227975 -0.38418278 0.03255438 0.49690382 0.26951122 0.01977185 0.49989548 0.15585717 -0.20377199 -0.34417135 -0.35171997 -0.38209431 0.07204862 0.52747232 0.07590228 0.09012880 0.42686417 0.22723244 0.00955641 -0.18951463
-0.17307651 0.22318647 -0.55454029 0.16468031 0.65388113 -0.45192510 0.07736962 0.24542855 0.62995486 -0.62447870 -0.06845976 0.08542774 -0.44402611 0.33208418 0.54688547 -0.37178799 0.14005046 0.09870859 0.54943297 -0.50973213
-0.58875166 -0.35096265 0.14655569 -0.15724944 0.23284654 -0.37167537 -0.16701849 0.58849553 -0.35634803 0.16883867 -0.47472921 -0.37022368 -0.17165717 -0.17918877 -0.04240397 -0.19353733 -0.24907727 0.36982114 -0.41392510 -0.09437180
-0.69260372 -0.09886548 -0.20371922 -0.10907432 0.08275551 -0.41941075 -0.07519346 0.33180830 -0.42582005 0.66401778 -0.52173309 0.01792948 0.12038987 0.05960779 0.22980878 -0.27868771 -0.05024964 0.22243373 -0.42158278 0.63205090
-0.17689786 0.31730254 -0.15343221 -0.03667599 0.11697875 0.05446832 0.42957962 -0.49304523 -0.18076852 0.02628657 -0.07018577 0.01819888 -0.24217551 -0.23253400 -0.07330970 -0.03792216 0.35806836 -0.34059912 -0.26120971 -0.07448130
-0.15730056 -0.08705712 0.28688524 0.05254627 -0.02679107 0.75072696 0.42756669 0.72708476 0.27157787 0.36773843 -0.28259693 0.08878138 0.24143962 0.28798259 0.25079884 0.61116264 0.45735537 0.62564022 -0.00366302 0.14235234
-0.33454047 0.47233357 0.01600473 -0.04186882 0.37478016 -0.22683563 -0.44856289 0.22267590 -0.20125494 -0.48374971 -0.03906169 0.42660397 -0.11688544 -0.08311493 0.11883078 0.13261120 -0.48989463 -0.10917638 0.07303918 -0.44658935
0.49159661 0.05343359 -0.55534764 0.49410390 -0.41218655 0.41793477 0.35270394 -0.03207133 -0.40376823 -0.07420492 0.42865792 0.09297370 -0.34327810 0.50928489 -0.18534348 0.49311872 0.45351301 0.15022886 -0.34792693 0.16081179
0.38232794 0.18697948 -0.51870605 0.19077189 0.01480016 -0.08746865 0.12228896 0.17956282 -0.34226082 0.11487128 0.29868829 -0.09704895 -0.32986961 0.15078258 0.19104433 -0.10117235 0.11487933 0.16292337 -0.08165698 0.02676782
0.29560784 0.15491094 0.38918011 0.12117853 -0.49960372 0.14374474 -0.62684352 0.05523674 0.33757344 -0.31096066 0.08718595 0.05817092 0.12877576 0.12254162 -0.33955972 -0.15040360 -0.55196900 -0.15680431 0.37704148 -0.32991821
0.07083627 0.32996629 -0.33887735 -0.08026465 -0.06017178 -0.52933904 -0.12195356 0.09902031 0.17313817 0.49700034 0.05126677 0.04166666 -0.15844258 0.12302585 0.12603360 -0.29661660 -0.12107288 0.24856741 0.22072025 0.48597510
0.13404343 0.03128064 0.71361930 -0.54468649 -0.42077283 0.36864417 -0.58361571 -0.06160670 0.18406405 0.06300322 -0.10492012 0.13442272 0.60222994 -0.47675106 -0.46584742 0.38463110 -0.50894462 -0.13144080 -0.03709735 -0.11376952
-0.03211908 -0.43669233 0.48492178 -0.57782751 0.08284018 -0.36765595 -0.29241361 -0.35849877 -0.13654168 0.30369155 -0.02093259 -0.41583663 0.43977274 -0.51319481 -0.17439239 -0.36932108 -0.20471744 -0.25068323 0.03218724 0.15135240
-0.48865813 0.44019710 0.00807054 0.37722583 -0.29807456 -0.15732483 0.29974783 0.40979384 0.39007875 0.28397289 -0.28483791 0.48027443 0.19058193 0.32701076 -0.08230542 -0.04383348 0.37847500 0.39074054 0.40156318 0.35890646
-0.05780930 0.17680008 0.05235309 -0.37807792 -0.33685542 -0.24959380 0.49822619 0.21841187 -0.32953127 0.31666664 0.04338712 0.08071811 0.03871233 -0.27270237 -0.40147655 0.00029828 0.32955791 0.12118011 -0.03404783 0.24482332
0.03037507 -0.15500505 0.56857528 0.09388307 -0.49696575 -0.27352208 -0.10283117 -0.39622679 0.44123362 -0.30703718 0.01989451 -0.12128066 0.43370738 0.02793626 -0.43834323 -0.27797362 -0.20699875 -0.29819771 0.43284361 -0.29094674
0.38136053 -0.37188177 0.67874159 0.12936372 0.18362975 0.16356318 -0.04672274 -0.05531805 -0.48534664 0.23821401 0.29248791 -0.26696208 0.58258364 0.23379769 0.15519009 -0.12936479 -0.12582061 -0.06041327 -0.44453949 0.17817751
0.08019620 -0.41787064 0.46026368 0.25166123 0.63449062 0.72391145 0.26814560 0.14726573 0.22956489 0.31127337 0.08881522 -0.31205387 0.28959717 0.16415461 0.46808335 0.59226897 0.08636083 0.12091721 0.00523810 0.19901032
-0.67534646 -0.01444834 0.16522730 -0.21038412 0.10699373 0.57848468 0.27309112 0.41327917 0.28508698 0.14378650 -0.63118913 -0.06216609 0.24350193 -0.17338085 0.02002462 0.54058502 0.25511642 0.23304470 0.21011125 0.26450181
0.05280976 0.02427311 -0.12064212 -0.46537082 -0.23634437 -0.77235137 -0.74758994 0.24876245 -0.08651356 0.23424567 0.14637938 -0.17720578 0.09014039 -0.28249855 -0.39340217 -0.66871601 -0.65110061 -0.09407503 -0.04547887 0.08712389
0.66526939 0.22711574 0.51064249 -0.24276650 -0.08214364 -0.49814878 0.67166406 0.11066798 -0.28113518 0.39910973 0.57090722 0.30469232 0.36294485 -0.13165655 0.07260739 -0.30637447 0.58758789 -0.03130736 -0.36239008 0.23699559
0.22074413 -0.43945482 0.52112745 0.55882821 -0.25347090 0.39019150 0.24709420 -0.37932885 -0.39118508 0.45941609 -0.03574337 -0.37731318 0.51244598 0.47878503 -0.39015505 0.28324665 -0.03901483 -0.44693337 -0.39864110 0.20248528
0.32909172 0.24066058 -0.30749349 -0.05424769 -0.09182396 0.37411590 0.33206427 0.50099985 -0.43148464 0.38278050 0.23262746 0.09642025 -0.36602755 -0.01078128 -0.15878352 0.09737363 0.28383515 0.39285476 -0.30325229 0.36252574
-0.31468304 0.52939121 0.01322499 -0.16927679 -0.38808159 0.63314348 0.35729993 -0.05828427 0.59440810 0.26022801 -0.08927429 0.54908811 0.04656749 -0.15247637 -0.14074453 0.46697237 0.35323787 -0.08974525 0.42900760 -0.02538085
-0.10029974 0.05342621 0.40903067 -0.20472509 0.14320974 0.25823605 -0.45499487 0.53262591 0.01296720 0.00112680 0.00960887 0.07423250 0.20344554 -0.25375468 0.29291710 0.29203981 -0.18744111 0.50589839 0.21354025 0.22011598
-0.25406067 0.27675184 0.20674837 -0.47136293 0.59193434 -0.29296632 -0.06538359 0.73903222 -0.21891007 -0.24457587 -0.24910908 0.23994013 0.17616684 -0.32399486 0.56974401 -0.23656740 -0.08948646 0.65029011 0.03841486 -0.34838691
0.04752575 -0.25445851 -0.32454367 -0.23931927 0.48955529 -0.26279519 -0.52509489 0.35395590 0.13285422 0.07851248 0.04485962 -0.12488191 -0.11323763 -0.21481772 0.47462750 -0.24254348 -0.42827258 0.14269415 0.26716052 0.13424698
-0.57150047 -0.05009919 -0.21133092 -0.13060123 0.51751752 -0.52267346 -0.19040832 -0.66113734 -0.19154274 -0.45728212 -0.42682943 0.13761731 -0.19950935 0.09648918 0.55654491 -0.40553540 -0.27116160 -0.48267689 -0.29419319 -0.27557238
0.59906393 0.06493563 0.20118493 -0.39881408 0.43782330 0.09782927 -0.38534863 0.36141507 0.36779198 -0.22609217 0.45915862 -0.00476440 0.31542644 -0.20026224 0.26978224 0.12967268 -0.36215617 0.18658876 0.14982819 -0.19973482
0.17871423 -0.33075835 -0.38163307 -0.37517974 -0.26916581 0.42857434 -0.09616535 0.32431978 0.29739621 0.53206525 -0.02854630 -0.29973809 -0.44189006 -0.34149925 0.01469081 0.29940888 -0.20093282 0.15407998 0.06185126 0.37037141
0.12123460 0.08460492 0.06950036 -0.44139198 -0.22141305 0.27021978 0.01651281 -0.61313375 -0.43184273 -0.25752470 0.08370574 0.15206279 0.09491602 -0.32838837 0.07281034 0.22373858 -0.03013048 -0.44627166 -0.19824643 -0.06477662
0.01698948 0.50887859 0.00669020 -0.38476108 0.50559189 -0.06584235 -0.16961369 0.30902317 0.33856837 -0.13938945 0.16652866 0.33311247 0.17884983 -0.18518107 0.41111351 -0.02710844 -0.31306261 0.10071989 0.05810396 -0.09301713
0.10878501 0.02364737 -0.67715956 0.24700579 -0.13954721 -0.18151234 -0.24959917 -0.62304499 0.31412610 0.31374882 0.16445641 0.20718398 -0.54576958 0.15041614 0.11651358 -0.00052981 -0.32680488 -0.49964036 0.26225520 0.07896265
0.21788560 -0.40701433 0.01207394 -0.26907000 0.13252237 0.54127504 -0.13119010 0.03429692 0.48810397 0.43196542 -0.03266025 -0.40695058 0.20706860 -0.11805946 -0.01360489 0.51909973 0.02763497 0.02776288 0.31167107 0.17770498
0.60910401 0.48900833 -0.77744338 -0.07641121 0.47071187 0.06997589 0.39160426 -0.30128395 -0.43243868 0.28347375 0.48357577 0.26696970 -0.72528566 -0.13920385 0.29026292 0.20785164 0.22414814 -0.38234426 -0.31086526 0.32020321
0.68903788 0.40185709 -0.00587320 0.16578201 0.36657591 -0.12399905 0.23958847 -0.47487299 -0.19985471 0.72895540 0.61039475 0.31812735 0.25110382 0.17344525 0.26600742 -0.12723540 0.18412111 -0.22003516 0.07497771 0.64901314
-0.07497915 -0.06952915 0.46213156 -0.33865633 0.71198760 0.09368613 0.01457143 0.21347896 0.15889706 0.23295906 -0.03503184 0.02996521 0.30127311 -0.28407411 0.60931392 0.16469120 0.19212693 0.01127900 0.12194626 0.32607434
-0.17885426 0.52070311 -0.11638740 -0.12166012 -0.01161557 -0.72265518 0.22267509 -0.17133030 -0.57588097 0.11563547 0.04652176 0.48580299 -0.01559509 0.01083413 0.16229738 -0.57002165 0.31777024 0.02903946 -0.40117881 0.20125152
-0.38083387 0.20366811 -0.56283153 0.13428960 0.18822456 0.35589195 0.17076658 -0.26616254 -0.42206142 0.40496910 -0.41329589 0.23002152 -0.41263613 0.13101592 0.22425490 0.33307118 0.14903183 -0.23828098 -0.43728893 0.24649151
-0.00945538 0.17292892 -0.25975458 0.21159127 0.09862004 0.43403678 0.50290320 -0.45118307 0.64661420 0.16565012 0.21756987 -0.07593379 -0.07707703 0.11253542 0.12649382 0.18142311 0.32317502 -0.28799031 0.46972518 0.16045203
-0.24818099 -0.53535405 0.14890743 0.42259647 -0.50654954 0.58025052 0.34871864 -0.02408176 -0.14700273 -0.23414245 -0.08762659 -0.31002220 0.09963884 0.24996487 -0.29687019 0.56306389 0.22526314 0.22382982 -0.21332973 -0.04253613
-0.08545379 -0.24416632 0.07614098 -0.15604402 -0.16913047 -0.02313099 0.14073796 -0.28834747 -0.30840029 0.61505868 0.19461690 -0.22796385 -0.19680031 -0.01941671 -0.06275301 0.05636718 -0.13602210 -0.12429547 0.01763046 0.45117252
-0.40777741 -0.27101792 0.15847062 0.04012040 0.24703343 0.27443307 -0.24087219 -0.01993172 0.44721104 0.05536883 -0.20633504 -0.29240980 0.08417202 0.07898507 -0.02842991 0.00380037 -0.10067669 0.05182939 0.31261676 0.17973270
0.01894776 -0.03407936 0.58742581 -0.01529980 0.40811125 0.00443396 0.39501977 0.03959269 -0.41240379 0.34423270 0.09203424 0.14178400 0.43280020 0.18389622 0.38930447 0.02669187 0.17300186 -0.16001271 -0.33992065 0.05355899
0.69212364 0.10901248 0.06870766 0.43270269 -0.15819971 -0.56311039 -0.45845538 -0.12095424 0.48930552 0.23391523 0.67918058 0.24276336 0.15897169 0.48159103 0.04642119 -0.46379714 -0.28986950 0.14814982 0.53762445 0.29871982
0.30290560 -0.18393119 0.28698450 -0.31587994 -0.48876564 -0.38811316 -0.39804859 -0.30756759 -0.45146849 -0.35492602 0.10958346 -0.35233140 0.14036573 -0.42820926 -0.39279340 -0.30984754 -0.45310666 -0.14286242 -0.45150952 -0.30872764
0.15465012 -0.11245097 -0.69526664 0.47478553 -0.01539855 0.59796558 0.15608796 -0.28532677 0.24319232 0.05294095 -0.04956306 -0.27691943 -0.56833198 0.29710771 -0.23073038 0.40115847 -0.07303828 -0.07945014 0.36656085 -0.12283510
-0.27216827 -0.30104823 -0.03490951 -0.28082969 -0.25483551 0.65737221 -0.00499101 0.47175843 -0.16861045 0.04683898 -0.02056319 -0.08839880 0.01400945 -0.00671364 -0.02763519 0.61467370 -0.19511280 0.49153417 -0.12848788 0.10886147
0.24290600 -0.24912715 -0.02332627 -0.50349317 -0.56308118 0.01780278 -0.13385099 0.33079431 0.10389239 0.41400754 0.34283924 -0.23266545 0.14573731 -0.34083049 -0.40436603 -0.14571379 -0.28386196 0.24690371 -0.04755980 0.30740528
-0.14517221 0.20937045 0.60353693 0.12603013 0.37562820 0.35092120 0.10468445 0.27865903 0.72062530 0.20950502 -0.16403062 0.16773533 0.54457687 0.16463540 0.30567041 0.25668121 0.12545252 0.22462440 0.62168964 0.20072273
0.05487613 0.14773332 -0.52928121 0.06548597 -0.26464103 -0.34259864 0.03011099 -0.41175489 0.00233813 -0.51932356 -0.10150992 0.18700809 -0.50218912 -0.10345756 -0.23431186 -0.30985393 0.07193767 -0.36062085 0.04394324 -0.48008135
0.52034841 -0.19006012 0.42578780 0.41598555 0.53499816 0.17368148 -0.11596068 0.23871654 0.28661152 -0.20220434 0.43958080 0.14835615 0.21469639 0.23944264 0.33140467 -0.04657277 -0.24204641 0.03875833 0.26444498 -0.10656956
-0.34041458 -0.33154654 0.02626509 0.28710706 -0.14895218 0.22246913 -0.01720745 0.15679246 -0.39663154 0.58921078 -0.21620015 -0.11038333 0.19852996 0.29550663 0.06291478 0.05400111 0.14033110 0.12890320 -0.32617851 0.51903525
-0.10212527 -0.24456391 -0.51339742 0.07057206 -0.03736920 -0.15494288 0.26084281 0.17679384 -0.11407519 0.24240768 -0.11353373 -0.13704084 -0.42999470 0.15404427 0.16967650 -0.07488392 0.27796891 -0.15704884 -0.08137774 0.10380085
-0.18433085 -0.09737898 0.30604279 -0.05703346 0.52260515 0.18751687 -0.08131173 0.33720601 0.13937384 0.20000870 -0.21446137 0.13539795 0.25554568 -0.13080000 0.45614054 0.11025898 0.06876943 0.27329221 0.12148587 0.15296110
-0.05582701 0.03178488 0.10561285 -0.24527674 0.17000429 0.36312256 0.04364933 0.11758840 0.72892557 -0.41825413 0.12651538 -0.02435659 0.08152315 -0.18182591 0.31289143 0.30433651 0.27006886 -0.05082384 0.66662151 -0.21871477
-0.09284473 0.80733919 -0.30811515 0.33255505 -0.16692202 0.58837241 -0.06741213 -0.23627352 -0.28078394 -0.47225871 0.04891544 0.73042229 -0.05607545 0.27497088 -0.33956394 0.42106867 -0.27443551 -0.18299002 -0.15034506 -0.30340996
-0.01446677 0.53966328 0.08503671 -0.00307148 -0.10455161 -0.03991992 0.58614146 -0.31875728 -0.32862302 0.30018820 -0.14221436 0.42013021 0.10690644 0.06014363 0.17832693 -0.13412397 0.43137822 -0.22039669 -0.15897851 0.30099340
0.17395650 -0.66515742 0.33506164 -0.51656999 0.23140007 0.33832267 -0.30251749 -0.33210038 -0.44615329 0.05404531 0.28758846 -0.53552583 0.35352761 -0.48280533 -0.14804401 0.39968883 -0.20765362 -0.16210783 -0.44097956 0.14594567
0.39437435 0.26669134 0.26409153 -0.22133630 0.08791630 0.50698293 0.09049508 0.65515039 0.10441411 0.60365891 0.38949947 0.07221487 0.37929604 -0.01253732 0.22424806 0.30566167 0.24585421 0.53014694 0.19282725 0.54759200
0.21748158 -0.30401523 0.10308415 -0.14548757 -0.09743741 -0.03121771 -0.10334616 0.08254609 0.32925874 -0.60802352 0.16821561 -0.20769665 0.11949693 -0.08879068 0.11593928 -0.09790780 -0.14970121 0.18562975 0.21622809 -0.43062359
0.28706135 0.15777316 -0.14081901 -0.56324682 0.00214387 -0.00398546 -0.52613862 0.42043700 0.64027748 -0.19525680 0.29242133 0.24427034 -0.06796639 -0.36991218 -0.14648282 -0.20200294 -0.44763162 0.17607412 0.56097918 -0.09247459
0.18460553 -0.64445207 0.43470711 0.32553016 0.30077512 -0.26248792 0.37142697 0.29085946 0.56061890 -0.33283673 0.04134621 -0.53349431 0.42426207 0.33417121 0.27324695 -0.24365566 0.33258951 0.20169384 0.51022290 -0.19069949
-0.77334254 0.28082603 0.17065359 0.71511719 0.07434277 -0.07595219 -0.30179641 0.15771232 -0.19342356 0.21310682 -0.71797720 -0.00063396 0.18147580 0.63563436 0.17126238 -0.05331658 -0.33316194 0.15658982 -0.04418642 0.24479533
-0.15703528 -0.55443379 -0.54227177 0.12999582 -0.30297897 -0.56735199 -0.36311402 -0.19797261 0.53760307 -0.01865595 -0.02498181 -0.37804922 -0.48290883 0.23248745 -0.26078375 -0.43470128 -0.23909411 0.06552635 0.49341117 -0.10111778
0.45201566 -0.46552618 -0.65896431 -0.40578668 -0.01364570 -0.45776612 0.36650709 -0.24580228 0.50427416 -0.09878590 0.48023454 -0.40658998 -0.50334826 -0.35803224 0.17557143 -0.27770797 0.11255554 -0.38182858 0.41360671 -0.03245919
0.09141326 0.42316852 -0.08954015 -0.04621801 -0.28108929 -0.69114476 -0.05188282 -0.43637948 -0.54990073 0.20834883 0.02447549 0.45074998 -0.07634407 0.15996543 -0.19850017 -0.53913693 -0.24555643 -0.25237765 -0.38051167 0.10013491
-0.31811262 -0.21289354 -0.39722670 -0.34989351 -0.23682952 0.03464943 0.13165098 0.00434505 -0.43115407 -0.24065576 -0.14810270 -0.02935724 -0.33356268 -0.29418449 0.08954143 -0.03667860 0.16448941 -0.17538253 -0.21419753 -0.04016317
0.39127877 -0.14827013 -0.33665821 0.21495812 0.29969403 0.30541288 -0.02638235 0.36732325 -0.35579744 0.71126828 0.29544914 -0.13697418 -0.32547618 0.28094130 0.32516803 0.36858931 0.01825589 0.39932008 -0.24528310 0.66358788
0.80688132 -0.05732724 0.18737864 0.14844718 0.26580450 -0.33827215 0.45996531 0.39663245 -0.03712629 -0.08108005 0.74919722 -0.09067930 0.14977951 0.26064210 0.32438486 -0.31307585 0.42990250 0.41277304 -0.01631889 -0.07962496
-0.19665774 -0.24184408 -0.67073463 -0.41224171 0.25615788 -0.61206354 -0.56634945 -0.05336987 0.06785748 0.54265041 -0.22952870 -0.12760544 -0.50936277 -0.24288178 0.07407754 -0.43908081 -0.40667700 0.15396053 0.13158715 0.54961125
0.29779610 0.12249394 0.65754200 0.06650336 -0.49302610 -0.13649077 -0.22967920 -0.52497961 0.13526241 -0.31172024 0.15379148 0.11239397 0.50993927 0.15066093 -0.42667495 -0.05540662 -0.25078327 -0.47197626 -0.08133795 -0.07142332
-0.25942417 0.32375282 -0.16279614 -0.21944391 0.42985935 0.05310114 -0.63813422 0.37016686 -0.67612248 0.25956072 0.03433159 0.24812790 -0.08150247 -0.06030120 0.42303465 -0.00242303 -0.52607125 0.42994793 -0.57445473 0.33663090
0.29244855 0.08202886 0.15120260 -0.02875531 0.02986414 0.20424566 0.30082206 -0.50402340 -0.31554599 0.34438952 0.18648654 0.02414489 -0.04479242 0.13856436 0.02344765 0.28481911 0.12413147 -0.28509869 -0.13935663 0.30961248
-0.69114991 0.01554595 -0.62955830 -0.04490318 -0.03369826 -0.07369625 -0.62419921 -0.00956867 0.25280104 -0.43847083 -0.55329721 0.10184682 -0.47461229 0.12268654 0.15424210 0.11769221 -0.48183762 0.13257897 0.19658181 -0.22386462
-0.16798834 0.61141046 -0.62009119 0.08767212 0.30806784 0.05700704 0.37882081 0.14588662 0.29033910 -0.17273306 0.09042427 0.44785213 -0.49252142 -0.14912955 0.05771396 0.04274462 0.16043248 0.14645641 0.34291219 -0.21871340
0.12339625 0.14073205 -0.36332506 0.31593684 0.26903846 0.10545241 -0.25687385 0.47209176 -0.69385520 -0.24415077 0.00908371 -0.07510897 -0.10206876 0.32180962 0.15219539 -0.17538561 -0.25629647 0.32522060 -0.64123794 -0.35138469
-0.55739843 -0.40351437 0.26976761 -0.31722976 -0.23732614 0.26579099 0.05994208 0.35187143 -0.24341416 -0.41187038 -0.38858345 -0.24048706 0.27771461 -0.25168354 -0.23474965 0.35156515 -0.09054600 0.10181962 -0.08340155 -0.37598738
-0.42306827 0.60083797 -0.69290102 -0.53523130 0.09563821 -0.02150582 0.44802513 0.18348527 -0.45926856 -0.44236980 -0.21886303 0.48406276 -0.56273492 -0.54690388 -0.05891927 -0.24193092 0.43995856 0.21840397 -0.50413530 -0.31316127
0.45746853 -0.32110341 0.10136499 -0.10816605 -0.42169850 0.03782870 -0.26491069 -0.33643255 0.63448617 0.07800394 0.42062767 -0.11502886 0.14812851 -0.10059091 -0.27686677 0.19300349 0.02875449 -0.25282894 0.56963458 -0.13468620
-0.39305617 -0.02878701 -0.58295158 -0.49914638 -0.56866878 0.56452419 -0.13849105 0.27018225 0.04416583 0.51351800 -0.18234337 0.04942783 -0.50392567 -0.45243233 -0.37706555 0.43120967 0.02207918 0.38254282 0.09635155 0.55025028
-0.26732594 0.29490487 0.41725701 -0.24291274 0.62191399 0.25463545 -0.22109098 -0.02323883 -0.36017660 0.30506689 -0.26573851 0.35809670 0.19055102 -0.00597762 0.46206184 0.27064474 -0.12260900 -0.23302652 -0.36812733 0.38329791
0.28697153 0.15456264 0.09976855 0.21168415 0.09744603 0.77766571 0.38876107 0.25354671 -0.35883915 0.27990712 0.19316735 0.09234649 -0.13766774 0.06364249 0.09895583 0.63869377 0.32140167 0.19995328 -0.28266062 0.07757881
0.60378685 -0.19301907 -0.59654779 0.44362628 -0.28450735 -0.21993172 0.31458995 -0.61947054 0.33580024 -0.22741721 0.47215725 -0.18673713 -0.41688397 0.47426375 -0.29972885 -0.11921743 0.13849282 -0.54429045 0.19646575 -0.03162041
-0.20350759 -0.06692427 0.26386434 0.02578106 -0.12608243 0.19665068 0.35249193 0.39004889 0.22562055 -0.28409434 0.09692074 -0.04293600 0.37239198 0.04859566 0.18551788 0.15505160 0.36005452 0.38353046 -0.02080934 -0.07227965
0.19418332 0.25542261 0.16027476 0.14440772 -0.11904538 0.32241509 0.29946706 0.05909895 -0.44860202 -0.53919168 0.18135172 0.16053978 0.12667077 0.20041353 -0.22300145 0.04933488 0.17808081 0.22938771 -0.38476323 -0.38427832
0.33600688 -0.18251897 0.63179055 0.01515585 0.36730292 -0.05655638 -0.42513319 -0.59841654 -0.40005574 0.21787420 0.21201276 -0.27413877 0.54675272 -0.10005194 0.33190865 -0.21358951 -0.16684989 -0.58344504 -0.49015875 0.10131255
0.52992186 0.11038480 0.24247354 -0.40399438 0.31830619 -0.22182468 0.57965772 0.30666499 -0.22607696 0.15835383 0.53132026 0.20090097 0.30252115 -0.31307321 0.21542502 -0.12196305 0.46852717 0.27267533 -0.28376918 0.18202213
-0.57670870 -0.37585894 0.32220818 -0.66809567 -0.61525262 0.45840257 -0.01491292 0.66953025 -0.11622050 0.48880463 -0.49226158 -0.18144889 0.36970319 -0.52601047 -0.50767542 0.48754500 0.01675235 0.56659395 -0.07284351 0.27810590
0.62193295 0.46454983 0.25535532 -0.03959664 -0.40864449 0.10027510 -0.04981267 -0.06026860 0.22443932 0.65750535 0.59307089 0.36439810 0.26873430 -0.11936946 -0.13216481 0.12552180 -0.05762298 -0.10824033 0.29616029 0.55044088
-0.13310712 -0.30429647 0.07558764 0.37436521 0.17061405 -0.16649769 0.10577693 0.17206976 -0.30711444 0.30288013 0.09022989 -0.06537680 0.16014237 0.08106238 -0.03336850 -0.07143323 0.29003076 0.06539651 -0.37251320 0.23938415
0.55811084 -0.47758011 -0.19025026 -0.14498270 -0.37535971 0.07864431 -0.63707444 0.21283634 0.00753084 -0.33795198 0.44230119 -0.31767214 -0.05671813 -0.15870580 -0.23780312 0.13397699 -0.52821516 -0.07797626 0.14401391 -0.28596858
-0.29772000 -0.10666858 -0.19701494 -0.49379468 0.52750526 -0.09192881 0.01290917 -0.15413303 0.14882517 0.10697203 -0.14429438 -0.04006214 0.03606484 -0.37374981 0.41350315 0.00865273 0.16095065 0.01799329 -0.04147254 0.25079651
0.07139564 0.00995512 -0.15944103 -0.26828629 -0.41946272 0.13618854 -0.26910201 0.28966864 0.33428867 0.23100441 0.10314674 0.09858263 -0.11664560 -0.00239932 -0.31056854 -0.05549993 -0.19025016 0.24366135 0.20720162 0.09328465
0.27994949 0.25012165 -0.20427249 -0.10463162 0.26314338 -0.34428502 -0.46087550 -0.16499222 -0.38845403 0.16636818 0.35972040 0.20973355 -0.04052308 -0.21355907 -0.04344175 -0.16918437 -0.35795512 0.03997570 -0.26419169 0.07733046
-0.39085007 -0.18069193 -0.43383085 0.29759482 -0.32770412 -0.04597459 0.12897391 -0.33248475 0.01896539 -0.50464443 -0.32956148 -0.30607170 -0.26301710 0.04301823 -0.18060274 -0.21472998 0.01204199 -0.38126644 -0.24819380 -0.37912432
-0.07057317 0.11789969 0.01884414 -0.29390659 0.26992122 0.14399185 -0.32199222 0.42149233 -0.55534294 -0.61399324 0.02988778 0.20656912 0.13575081 -0.22700809 0.24565854 0.14560951 -0.08436765 0.24396683 -0.50197572 -0.52965175
-0.34879091 -0.38540215 -0.67205608 0.01096106 0.31822520 0.02521472 -0.09191535 -0.13409755 0.16593479 -0.04667469 -0.34780133 -0.18615587 -0.54847667 -0.00919914 0.32344892 -0.02147666 -0.27963891 -0.05530301 0.18146323 -0.19575054
-0.22410829 0.00285013 0.72529870 0.06598039 0.06332294 0.05516956 0.24494807 -0.25585149 -0.21842354 -0.09818279 -0.07765803 0.19645845 0.60177584 0.22628893 0.22900664 0.04116871 -0.01611305 0.09294077 -0.34072131 0.00279822
0.53539531 0.65117019 0.19743035 -0.55771127 -0.15708313 -0.03937140 -0.08794146 -0.10441689 0.27342849 -0.20289847 0.48662029 0.55435318 -0.03691751 -0.55500897 -0.21939967 -0.13354336 0.03010341 -0.25517729 0.29522725 -0.26454168
-0.71253573 0.48174959 0.17581000 -0.07587337 -0.66463357 -0.45123770 -0.34248199 0.12096524 0.21952500 -0.44568277 -0.60493385 0.30001205 0.01227048 -0.24154236 -0.56791047 -0.52773662 -0.21098879 0.01534626 -0.06543886 -0.37214917
0.26135872 0.52283143 -0.00245324 0.32796121 0.49785903 -0.21301527 0.17760362 -0.12677869 -0.44583353 -0.43033719 0.28940451 0.32216987 -0.06213310 0.24317439 0.44251607 -0.26226207 -0.09299018 -0.17569765 -0.42552175 -0.45850730
-0.10826166 -0.18725142 0.32009204 0.11039347 0.49660836 0.40174018 0.46614193 -0.18586683 0.32038925 -0.06422307 -0.04264132 0.00091481 0.30259509 0.00437174 0.40618941 0.40361470 0.42362536 -0.11941475 0.36829594 -0.04117534
0.58423611 -0.08257794 -0.41100479 0.70447578 -0.11725543 -0.40708440 0.29335014 -0.53750802 -0.52129279 0.05793531 0.48182998 -0.09473521 -0.44722553 0.61661380 0.06605391 -0.24616353 0.16411893 -0.52349135 -0.46520288 -0.07989503
0.19375857 -0.09837396 0.30828618 0.28546869 0.33739297 0.49919496 -0.51189045 0.40974228 -0.33525706 0.37152382 -0.01684179 -0.06027138 0.25340781 -0.00097165 0.41368238 0.30760712 -0.38441722 0.16796904 -0.36584967 0.20158618
